File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_16.cpp,65,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_17.cpp,40,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_17.cpp,65,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_18.cpp,38,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_18.cpp,61,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_21.cpp,49,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_21.cpp,90,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_21.cpp,118,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_22a.cpp,41,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_22a.cpp,69,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_22a.cpp,88,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_31.cpp,39,13,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_31.cpp,64,13,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_32.cpp,44,13,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_32.cpp,74,13,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_33.cpp,39,13,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_33.cpp,64,13,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_34.cpp,46,13,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_34.cpp,72,13,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"            wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_41.cpp,31,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_41.cpp,56,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_42.cpp,42,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_42.cpp,69,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_43.cpp,41,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_43.cpp,67,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_44.cpp,31,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_44.cpp,60,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_45.cpp,35,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_45.cpp,63,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_51b.cpp,33,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_51b.cpp,49,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_52c.cpp,33,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_52c.cpp,49,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_53d.cpp,33,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_53d.cpp,49,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_54e.cpp,33,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_54e.cpp,49,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_61a.cpp,37,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_61a.cpp,58,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_62a.cpp,37,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_62a.cpp,58,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_63b.cpp,32,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_63b.cpp,49,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_64b.cpp,35,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_64b.cpp,55,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_65b.cpp,31,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_65b.cpp,47,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_66b.cpp,33,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_66b.cpp,50,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_67b.cpp,37,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_67b.cpp,54,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_68b.cpp,37,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_68b.cpp,54,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_72b.cpp,36,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_72b.cpp,53,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_73b.cpp,36,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_73b.cpp,53,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_74b.cpp,36,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_74b.cpp,53,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_81_bad.cpp,29,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_81_goodG2B.cpp,29,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_82_bad.cpp,29,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_82_goodG2B.cpp,29,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_83_bad.cpp,36,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
/home/input/C/testcases/CWE122_Heap_Based_Buffer_Overflow/s05/CWE122_Heap_Based_Buffer_Overflow__cpp_src_wchar_t_cpy_83_goodG2B.cpp,36,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(dest, data);",5c5bccefbe032dd6e645ca70f9be6b969a12f222962946c5312346ef9fd6a16a
