File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_02.c,135,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_02.c,189,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_03.c,72,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_03.c,135,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_03.c,189,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_04.c,78,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_04.c,141,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_04.c,195,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_05.c,78,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_05.c,141,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_05.c,195,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_06.c,77,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_06.c,140,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_06.c,194,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_07.c,77,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_07.c,140,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_07.c,194,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_08.c,85,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_08.c,148,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_08.c,202,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_09.c,72,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_09.c,135,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_09.c,189,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_10.c,72,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_10.c,135,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_10.c,189,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_11.c,72,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_11.c,135,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_11.c,189,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_12.c,72,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_12.c,121,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_12.c,179,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_12.c,228,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_13.c,72,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_13.c,135,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_13.c,189,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_14.c,72,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_14.c,135,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_14.c,189,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_15.c,73,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_15.c,141,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_15.c,197,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_16.c,72,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_16.c,131,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_17.c,73,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_17.c,132,13,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"            strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_18.c,72,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_char_realloc_18.c,129,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(password, ""Nothing to see here"");",caba9cd071cb30fd89a6a37314c1a74ddb7ffabe79662c9085b3f038dfee5f05
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_wchar_t_realloc_01.c,70,9,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"        wcscpy(password, L""Nothing to see here"");",ba7b3232c657557cea7f8d65bed96c6cf9abb68a1ca7cddc87d2c4628b5cf94a
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_wchar_t_realloc_01.c,124,9,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"        wcscpy(password, L""Nothing to see here"");",ba7b3232c657557cea7f8d65bed96c6cf9abb68a1ca7cddc87d2c4628b5cf94a
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_wchar_t_realloc_02.c,72,13,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"            wcscpy(password, L""Nothing to see here"");",ba7b3232c657557cea7f8d65bed96c6cf9abb68a1ca7cddc87d2c4628b5cf94a
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_wchar_t_realloc_02.c,135,13,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"            wcscpy(password, L""Nothing to see here"");",ba7b3232c657557cea7f8d65bed96c6cf9abb68a1ca7cddc87d2c4628b5cf94a
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_wchar_t_realloc_02.c,189,13,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"            wcscpy(password, L""Nothing to see here"");",ba7b3232c657557cea7f8d65bed96c6cf9abb68a1ca7cddc87d2c4628b5cf94a
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_wchar_t_realloc_03.c,72,13,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"            wcscpy(password, L""Nothing to see here"");",ba7b3232c657557cea7f8d65bed96c6cf9abb68a1ca7cddc87d2c4628b5cf94a
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_wchar_t_realloc_03.c,135,13,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"            wcscpy(password, L""Nothing to see here"");",ba7b3232c657557cea7f8d65bed96c6cf9abb68a1ca7cddc87d2c4628b5cf94a
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_wchar_t_realloc_03.c,189,13,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"            wcscpy(password, L""Nothing to see here"");",ba7b3232c657557cea7f8d65bed96c6cf9abb68a1ca7cddc87d2c4628b5cf94a
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_wchar_t_realloc_04.c,78,13,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"            wcscpy(password, L""Nothing to see here"");",ba7b3232c657557cea7f8d65bed96c6cf9abb68a1ca7cddc87d2c4628b5cf94a
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_wchar_t_realloc_04.c,141,13,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"            wcscpy(password, L""Nothing to see here"");",ba7b3232c657557cea7f8d65bed96c6cf9abb68a1ca7cddc87d2c4628b5cf94a
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_wchar_t_realloc_04.c,195,13,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"            wcscpy(password, L""Nothing to see here"");",ba7b3232c657557cea7f8d65bed96c6cf9abb68a1ca7cddc87d2c4628b5cf94a
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_wchar_t_realloc_05.c,78,13,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"            wcscpy(password, L""Nothing to see here"");",ba7b3232c657557cea7f8d65bed96c6cf9abb68a1ca7cddc87d2c4628b5cf94a
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_wchar_t_realloc_05.c,141,13,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"            wcscpy(password, L""Nothing to see here"");",ba7b3232c657557cea7f8d65bed96c6cf9abb68a1ca7cddc87d2c4628b5cf94a
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_wchar_t_realloc_05.c,195,13,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"            wcscpy(password, L""Nothing to see here"");",ba7b3232c657557cea7f8d65bed96c6cf9abb68a1ca7cddc87d2c4628b5cf94a
/home/input/C/testcases/CWE244_Heap_Inspection/CWE244_Heap_Inspection__w32_wchar_t_realloc_06.c,77,13,2,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,Risk is low because the source is a constant string.,CWE-120,"            wcscpy(password, L""Nothing to see here"");",ba7b3232c657557cea7f8d65bed96c6cf9abb68a1ca7cddc87d2c4628b5cf94a
