File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_09.c,60,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_09.c,70,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_09.c,93,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_09.c,98,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_10.c,28,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_10.c,33,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_10.c,60,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_10.c,70,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_10.c,93,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_10.c,98,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_11.c,28,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_11.c,33,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_11.c,60,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_11.c,70,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_11.c,93,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_11.c,98,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_12.c,28,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_12.c,33,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_12.c,38,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_12.c,66,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_12.c,71,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_12.c,76,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_13.c,28,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_13.c,33,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_13.c,60,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_13.c,70,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_13.c,93,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_13.c,98,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_14.c,28,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_14.c,33,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_14.c,60,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_14.c,70,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_14.c,93,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_14.c,98,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_15.c,28,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_15.c,34,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_15.c,66,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_15.c,76,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_15.c,100,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_15.c,106,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_16.c,28,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_16.c,33,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_16.c,61,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_16.c,66,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_17.c,29,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_17.c,34,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_17.c,62,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_17.c,67,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_18.c,28,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_18.c,33,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_18.c,59,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_18.c,64,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_21.c,33,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_21.c,41,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_21.c,81,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_21.c,89,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_21.c,116,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_21.c,124,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_22a.c,33,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_22a.c,68,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_22a.c,95,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_22b.c,31,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_22b.c,55,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
