File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_14.c,33,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_14.c,42,9,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_14.c,59,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_14.c,60,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_14.c,73,9,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_14.c,86,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_14.c,87,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_14.c,95,9,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_15.c,32,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_15.c,33,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_15.c,48,9,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_15.c,65,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_15.c,66,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_15.c,80,9,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_15.c,93,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_15.c,94,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_15.c,108,9,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_16.c,32,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_16.c,33,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_16.c,43,9,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_16.c,60,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_16.c,61,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_16.c,70,9,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_17.c,33,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_17.c,34,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_17.c,43,9,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_17.c,61,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_17.c,62,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_17.c,70,9,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_18.c,32,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_18.c,33,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_18.c,41,9,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_18.c,58,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_18.c,59,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_18.c,66,9,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_31.c,32,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_31.c,33,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_31.c,42,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,            wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_31.c,60,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_31.c,61,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_31.c,69,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,            wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_32.c,34,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_32.c,35,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_32.c,47,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,            wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_32.c,67,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_32.c,68,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_32.c,79,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,            wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_33.cpp,36,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_33.cpp,37,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_33.cpp,45,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,            wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_33.cpp,64,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_33.cpp,65,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_33.cpp,72,13,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,            wchar_t source[100];,346bf8550e84188f7442fe5db710680606f168fff2fedea5aabdce25f7208229
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_34.c,39,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBadBuffer[50];,c2001a8feb4755298e46fa68635fd25db8c08162dede983302baf6ea3483cda2
/home/input/C/testcases/CWE121_Stack_Based_Buffer_Overflow/s06/CWE121_Stack_Based_Buffer_Overflow__CWE805_wchar_t_declare_snprintf_34.c,40,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataGoodBuffer[100];,fb0bf6cc30d0569dbf54dacdd0f764c73fa7656ef38252fcc09afab7cd204b21
