File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_13.cpp,198,9,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"        wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_14.cpp,51,14,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define OPEN open,b96ac94f20f5198b79e2db8e76abe37e4d9eaf5be6ab3fe488b82f89af074d37
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_14.cpp,63,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_14.cpp,166,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_14.cpp,176,9,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"        wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_14.cpp,193,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_14.cpp,198,9,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"        wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_15.cpp,51,14,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define OPEN open,b96ac94f20f5198b79e2db8e76abe37e4d9eaf5be6ab3fe488b82f89af074d37
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_15.cpp,63,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_15.cpp,172,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_15.cpp,182,9,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"        wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_15.cpp,200,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_15.cpp,206,9,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"        wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_16.cpp,51,14,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define OPEN open,b96ac94f20f5198b79e2db8e76abe37e4d9eaf5be6ab3fe488b82f89af074d37
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_16.cpp,63,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_16.cpp,167,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_16.cpp,172,9,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"        wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_17.cpp,51,14,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define OPEN open,b96ac94f20f5198b79e2db8e76abe37e4d9eaf5be6ab3fe488b82f89af074d37
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_17.cpp,64,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_17.cpp,168,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_17.cpp,173,9,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"        wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_18.cpp,51,14,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define OPEN open,b96ac94f20f5198b79e2db8e76abe37e4d9eaf5be6ab3fe488b82f89af074d37
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_18.cpp,63,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_18.cpp,165,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_18.cpp,170,5,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"    wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_21.cpp,51,14,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define OPEN open,b96ac94f20f5198b79e2db8e76abe37e4d9eaf5be6ab3fe488b82f89af074d37
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_21.cpp,153,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_21.cpp,188,9,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"        wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_21.cpp,196,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_21.cpp,218,9,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"        wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_21.cpp,226,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_22a.cpp,31,14,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define OPEN open,b96ac94f20f5198b79e2db8e76abe37e4d9eaf5be6ab3fe488b82f89af074d37
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_22a.cpp,49,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_22a.cpp,80,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_22a.cpp,102,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_22b.cpp,163,9,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"        wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_22b.cpp,174,9,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"        wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_31.cpp,51,14,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define OPEN open,b96ac94f20f5198b79e2db8e76abe37e4d9eaf5be6ab3fe488b82f89af074d37
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_31.cpp,63,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_31.cpp,167,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_31.cpp,170,5,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"    wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_32.cpp,51,14,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define OPEN open,b96ac94f20f5198b79e2db8e76abe37e4d9eaf5be6ab3fe488b82f89af074d37
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_32.cpp,65,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_32.cpp,174,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_32.cpp,179,9,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"        wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_33.cpp,51,14,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define OPEN open,b96ac94f20f5198b79e2db8e76abe37e4d9eaf5be6ab3fe488b82f89af074d37
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_33.cpp,64,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_33.cpp,168,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_33.cpp,171,5,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"    wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_34.cpp,51,14,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define OPEN open,b96ac94f20f5198b79e2db8e76abe37e4d9eaf5be6ab3fe488b82f89af074d37
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_34.cpp,70,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_34.cpp,175,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_34.cpp,178,5,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"    wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_41.cpp,51,14,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define OPEN open,b96ac94f20f5198b79e2db8e76abe37e4d9eaf5be6ab3fe488b82f89af074d37
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_41.cpp,76,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_41.cpp,181,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_41.cpp,184,5,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"    wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_42.cpp,51,14,2,misc,open,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define OPEN open,b96ac94f20f5198b79e2db8e76abe37e4d9eaf5be6ab3fe488b82f89af074d37
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_42.cpp,147,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_42.cpp,168,5,2,buffer,wcscat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120),,Risk is low because the source is a constant string.,CWE-120,"    wcscat(data, L""file.txt"");",be489f5f5a973cc12eca83d931545b3ca7301fae21ab54b019cf814795ac1945
/home/input/C/testcases/CWE23_Relative_Path_Traversal/s05/CWE23_Relative_Path_Traversal__wchar_t_listen_socket_open_42.cpp,176,5,2,buffer,wchar_t,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    wchar_t dataBuffer[FILENAME_MAX] = BASEPATH;,59d6cb2ef4145d64479df968e527270927bd37f22026ad7aca593c7b6305634a
