File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_10.c,34,17,2,tmpfile,mkstemp,"Potential for temporary file vulnerability in some circumstances.  Some older Unix-like systems create temp files with permission to write by all by default, so be sure to set the umask to override this. Also, some older Unix systems might fail to use O_EXCL when opening the file, so make sure that O_EXCL is used by the library (CWE-377)",,,CWE-377,#define MKSTEMP mkstemp,96aa802623c69859e72fe4e5584dafa06c704ebde9f8a907aff3648ba2db064b
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_11.c,25,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char s[50];,f285fdad596d14edc907d1a9c44dd9e3b0fee01156a865ddc07a77b7707862a9
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_11.c,34,17,2,tmpfile,mkstemp,"Potential for temporary file vulnerability in some circumstances.  Some older Unix-like systems create temp files with permission to write by all by default, so be sure to set the umask to override this. Also, some older Unix systems might fail to use O_EXCL when opening the file, so make sure that O_EXCL is used by the library (CWE-377)",,,CWE-377,#define MKSTEMP mkstemp,96aa802623c69859e72fe4e5584dafa06c704ebde9f8a907aff3648ba2db064b
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_12.c,25,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char s[50];,f285fdad596d14edc907d1a9c44dd9e3b0fee01156a865ddc07a77b7707862a9
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_12.c,34,17,2,tmpfile,mkstemp,"Potential for temporary file vulnerability in some circumstances.  Some older Unix-like systems create temp files with permission to write by all by default, so be sure to set the umask to override this. Also, some older Unix systems might fail to use O_EXCL when opening the file, so make sure that O_EXCL is used by the library (CWE-377)",,,CWE-377,#define MKSTEMP mkstemp,96aa802623c69859e72fe4e5584dafa06c704ebde9f8a907aff3648ba2db064b
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_13.c,25,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char s[50];,f285fdad596d14edc907d1a9c44dd9e3b0fee01156a865ddc07a77b7707862a9
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_13.c,34,17,2,tmpfile,mkstemp,"Potential for temporary file vulnerability in some circumstances.  Some older Unix-like systems create temp files with permission to write by all by default, so be sure to set the umask to override this. Also, some older Unix systems might fail to use O_EXCL when opening the file, so make sure that O_EXCL is used by the library (CWE-377)",,,CWE-377,#define MKSTEMP mkstemp,96aa802623c69859e72fe4e5584dafa06c704ebde9f8a907aff3648ba2db064b
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_14.c,25,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char s[50];,f285fdad596d14edc907d1a9c44dd9e3b0fee01156a865ddc07a77b7707862a9
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_14.c,34,17,2,tmpfile,mkstemp,"Potential for temporary file vulnerability in some circumstances.  Some older Unix-like systems create temp files with permission to write by all by default, so be sure to set the umask to override this. Also, some older Unix systems might fail to use O_EXCL when opening the file, so make sure that O_EXCL is used by the library (CWE-377)",,,CWE-377,#define MKSTEMP mkstemp,96aa802623c69859e72fe4e5584dafa06c704ebde9f8a907aff3648ba2db064b
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_15.c,25,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char s[50];,f285fdad596d14edc907d1a9c44dd9e3b0fee01156a865ddc07a77b7707862a9
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_15.c,34,17,2,tmpfile,mkstemp,"Potential for temporary file vulnerability in some circumstances.  Some older Unix-like systems create temp files with permission to write by all by default, so be sure to set the umask to override this. Also, some older Unix systems might fail to use O_EXCL when opening the file, so make sure that O_EXCL is used by the library (CWE-377)",,,CWE-377,#define MKSTEMP mkstemp,96aa802623c69859e72fe4e5584dafa06c704ebde9f8a907aff3648ba2db064b
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_16.c,25,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char s[50];,f285fdad596d14edc907d1a9c44dd9e3b0fee01156a865ddc07a77b7707862a9
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_16.c,34,17,2,tmpfile,mkstemp,"Potential for temporary file vulnerability in some circumstances.  Some older Unix-like systems create temp files with permission to write by all by default, so be sure to set the umask to override this. Also, some older Unix systems might fail to use O_EXCL when opening the file, so make sure that O_EXCL is used by the library (CWE-377)",,,CWE-377,#define MKSTEMP mkstemp,96aa802623c69859e72fe4e5584dafa06c704ebde9f8a907aff3648ba2db064b
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_17.c,25,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char s[50];,f285fdad596d14edc907d1a9c44dd9e3b0fee01156a865ddc07a77b7707862a9
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_17.c,34,17,2,tmpfile,mkstemp,"Potential for temporary file vulnerability in some circumstances.  Some older Unix-like systems create temp files with permission to write by all by default, so be sure to set the umask to override this. Also, some older Unix systems might fail to use O_EXCL when opening the file, so make sure that O_EXCL is used by the library (CWE-377)",,,CWE-377,#define MKSTEMP mkstemp,96aa802623c69859e72fe4e5584dafa06c704ebde9f8a907aff3648ba2db064b
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_18.c,25,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char s[50];,f285fdad596d14edc907d1a9c44dd9e3b0fee01156a865ddc07a77b7707862a9
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_18.c,34,17,2,tmpfile,mkstemp,"Potential for temporary file vulnerability in some circumstances.  Some older Unix-like systems create temp files with permission to write by all by default, so be sure to set the umask to override this. Also, some older Unix systems might fail to use O_EXCL when opening the file, so make sure that O_EXCL is used by the library (CWE-377)",,,CWE-377,#define MKSTEMP mkstemp,96aa802623c69859e72fe4e5584dafa06c704ebde9f8a907aff3648ba2db064b
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_01.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_02.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_03.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_04.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_05.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_06.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_07.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_08.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_09.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_10.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_11.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_12.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_13.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_14.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_15.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_16.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_17.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__wchar_t_18.c,25,15,2,misc,fopen,"Check when opening files - can an attacker redirect it (via symlinks), force the opening of special file type (e.g., device files), move things around to create a race condition, control its ancestors, or change its contents? (CWE-362)",,,CWE-362,#define FOPEN fopen,0aaa1f8ca34ba04e3dd6e42e4d8ab9f5595a31c6bb89bc8f82c1ab10db016632
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_01.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_01.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_02.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_02.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_03.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_03.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_04.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_04.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_05.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_05.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_06.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_06.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_07.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_07.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_08.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_08.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_09.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_09.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_10.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_10.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_11.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_11.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_12.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_12.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_13.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_13.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_14.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_14.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_15.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_15.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_16.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_16.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_17.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_17.c,26,3,1,buffer,strncpy,Easily used incorrectly; doesn't always \0-terminate or check for invalid pointers [MS-banned] (CWE-120),,,CWE-120,"  strncpy(s, t, l);",176fe38f7007b14473f37c46b02c5a195e636004f1a70f3fb184ab25b1d3a8ba
/home/input/C/testcases/CWE459_Incomplete_Cleanup/CWE459_Incomplete_Cleanup__char_18.c,24,14,1,buffer,strlen,Does not handle strings that are not \0-terminated; if given one it may perform an over-read (it could cause a crash if unprotected) (CWE-126),,,CWE-126,  size_t l = strlen(t) + 1;,6105e038555817e46e340b4d56055a5bbc0933812c72762a38b06845b23e6a7f
