File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_04.c,57,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_04.c,72,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_05.c,35,9,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        RpcImpersonateClient(0);,74678bb13d3853b9365beea2d3d0366bfb81d749a569ac0dad1abf07ffcb8342
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_05.c,57,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_05.c,72,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_06.c,34,9,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        RpcImpersonateClient(0);,74678bb13d3853b9365beea2d3d0366bfb81d749a569ac0dad1abf07ffcb8342
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_06.c,56,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_06.c,71,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_07.c,34,9,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        RpcImpersonateClient(0);,74678bb13d3853b9365beea2d3d0366bfb81d749a569ac0dad1abf07ffcb8342
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_07.c,56,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_07.c,71,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_08.c,42,9,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        RpcImpersonateClient(0);,74678bb13d3853b9365beea2d3d0366bfb81d749a569ac0dad1abf07ffcb8342
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_08.c,64,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_08.c,79,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_09.c,29,9,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        RpcImpersonateClient(0);,74678bb13d3853b9365beea2d3d0366bfb81d749a569ac0dad1abf07ffcb8342
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_09.c,51,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_09.c,66,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_10.c,29,9,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        RpcImpersonateClient(0);,74678bb13d3853b9365beea2d3d0366bfb81d749a569ac0dad1abf07ffcb8342
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_10.c,51,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_10.c,66,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_11.c,29,9,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        RpcImpersonateClient(0);,74678bb13d3853b9365beea2d3d0366bfb81d749a569ac0dad1abf07ffcb8342
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_11.c,51,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_11.c,66,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_12.c,29,9,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        RpcImpersonateClient(0);,74678bb13d3853b9365beea2d3d0366bfb81d749a569ac0dad1abf07ffcb8342
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_12.c,37,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_12.c,56,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_12.c,66,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_13.c,29,9,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        RpcImpersonateClient(0);,74678bb13d3853b9365beea2d3d0366bfb81d749a569ac0dad1abf07ffcb8342
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_13.c,51,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_13.c,66,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_14.c,29,9,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        RpcImpersonateClient(0);,74678bb13d3853b9365beea2d3d0366bfb81d749a569ac0dad1abf07ffcb8342
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_14.c,51,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_14.c,66,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_15.c,30,9,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        RpcImpersonateClient(0);,74678bb13d3853b9365beea2d3d0366bfb81d749a569ac0dad1abf07ffcb8342
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_15.c,57,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_15.c,74,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_16.c,29,9,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        RpcImpersonateClient(0);,74678bb13d3853b9365beea2d3d0366bfb81d749a569ac0dad1abf07ffcb8342
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_16.c,47,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_17.c,30,9,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        RpcImpersonateClient(0);,74678bb13d3853b9365beea2d3d0366bfb81d749a569ac0dad1abf07ffcb8342
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_17.c,48,13,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,        if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_18.c,29,5,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,    RpcImpersonateClient(0);,74678bb13d3853b9365beea2d3d0366bfb81d749a569ac0dad1abf07ffcb8342
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_18.c,45,9,4,access,RpcImpersonateClient,"If this call fails, the program could fail to drop heightened privileges (CWE-250)","Make sure the return value is checked, and do not continue if a failure is reported",,CWE-250,    if (RpcImpersonateClient(0) != RPC_S_OK),19bc7b97f79a84ea3c8335e5c33d9027ddaee6427ed7e02848114c18fa542317
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_01.c,125,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_02.c,183,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_03.c,183,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_04.c,189,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_05.c,189,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_06.c,188,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_07.c,188,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_08.c,196,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_09.c,183,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_10.c,183,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_11.c,183,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_12.c,212,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_13.c,183,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_14.c,183,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_15.c,196,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_16.c,134,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_17.c,134,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_ImpersonateNamedPipeClient_18.c,130,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_01.c,65,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_02.c,93,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_03.c,93,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
/home/input/C/testcases/CWE273_Improper_Check_for_Dropped_Privileges/CWE273_Improper_Check_for_Dropped_Privileges__w32_RpcImpersonateClient_04.c,99,5,3,random,srand,This function is not sufficiently random for security-related functions such as key and nonce creation (CWE-327),Use a more secure technique for acquiring random values,,CWE-327,    srand( (unsigned)time(NULL) );,4714e018b4410f03e2dc01b8bc247e2d893be07b90ea89b7c54b723976007b1c
