File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__char_system_84_bad.cpp,24,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__char_system_84_bad.cpp,33,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(data, BAD_OS_COMMAND);",afe4df39ae9e5865dfee46d60bad113e7d688d5fd9c23d6eaf07ab27c1c90da6
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__char_system_84_goodG2B.cpp,22,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__char_system_84_goodG2B.cpp,24,16,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define SYSTEM system,6d70127ed65a65309ef9fbf11ee5849bd212d811ba5f647cae3f7e23acecc38a
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__char_system_84_goodG2B.cpp,33,5,4,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",,CWE-120,"    strcpy(data, GOOD_OS_COMMAND);",861a551e9b8e04d1b3409a18a4501f754620beafc3dfbbd8e22db1327e0b6e55
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_01.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_01.c,51,5,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"    wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_01.c,75,5,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"    wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_02.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_02.c,53,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_02.c,85,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_02.c,108,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_03.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_03.c,53,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_03.c,85,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_03.c,108,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_04.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_04.c,60,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_04.c,92,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_04.c,115,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_05.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_05.c,60,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_05.c,92,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_05.c,115,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_06.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_06.c,57,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_06.c,89,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_06.c,112,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_07.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_07.c,59,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_07.c,91,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_07.c,114,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_08.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_08.c,67,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_08.c,99,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_08.c,122,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_09.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_09.c,53,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_09.c,85,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_09.c,108,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_10.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_10.c,53,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_10.c,85,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_10.c,108,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_11.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_11.c,53,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_11.c,85,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_11.c,108,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_12.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_12.c,53,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_12.c,58,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_12.c,86,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_12.c,91,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_13.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_13.c,53,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_13.c,85,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_13.c,108,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_14.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_14.c,53,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_14.c,85,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_14.c,108,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_15.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_15.c,54,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_15.c,91,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_15.c,116,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_16.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_16.c,53,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_16.c,81,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_17.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_17.c,54,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_17.c,82,9,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"        wcscpy(data, GOOD_OS_COMMAND);",660b435973f35d67e34568a1c45863fdd07909cdb53cc9b886095298cdb63bf4
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_18.c,39,15,4,shell,popen,This causes a new program to execute and is difficult to use safely (CWE-78),try using a library call that implements the same functionality if available,,CWE-78,#define POPEN popen,efecde452ac0058aaee9570ffa73df6fcd2073623587b1a97550acb8fc888da2
/home/input/C/testcases/CWE426_Untrusted_Search_Path/CWE426_Untrusted_Search_Path__wchar_t_popen_18.c,53,5,4,buffer,wcscpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),Consider using a function version that stops copying at the end of the buffer,,CWE-120,"    wcscpy(data, BAD_OS_COMMAND);",77077670a88c9f63c8a0611b40b4d85a86d9549d6db394ec56e8baf810de5fb3
